user_id,recommended_items
1048864,5506 1278439 826027 546434 1839583
753954,
2195748,608404 962194 1960599 2435845 895510
2457894,436574 2002097 1574295 1386412 2748191
1179947,47583 2503552 2476034 723903 804412
2326830,
1671472,612155 339227 2640201 1278222 2336701
1737011,1400164 1300830 567364 1284670 510425
753975,
2488878,1437184 695332 1727864 765001 915880
2359612,
2064702,1168736 1324922 2152422 108179 125884
852293,
131400,931519 343377 536047 161269 2269715
360777,47583 2024094 592140 1886939 2506235
295245,1549375 640407 2316056 2103096 305225
295246,558807 896981 2094372 1315690 1438622
2621776,47583 1244196 1162250 79531 134458
1737046,1386412 266412 306921 657183 1636910
1507675,
196956,
1835359,
2359649,1651349 587660 934469 1701454 426324
2457956,
2982245,1647259 2659474 1285230 1309296 2579095
1311084,
1016175,1101229 1751819 1782499 885731 1998138
917876,265522 2672526 19966 2579569 78338
1114485,1849280 931519 2159515 1908027 612155
1835382,
2479508,397742 973151 1095790 1727076 385874
622970,528385 2735360 2036051 1882761 1258922
2654590,1686594 2815409 2462782 1348916 2048840
2261375,2310939 182233 1615362 1526450 982359
2916741,
1311110,654546 1058389 1398003 2311145 2584486
2228616,
2714349,343377 1386412 536047 2106311 2313894
2588739,2631931 1106691 1942862 2639891 917687
786836,
2891508,2031674 2319540 379006 2109858 1980515
1704346,
98716,
2589086,
1961866,
1474991,920520 2391945 1447547 2312162 2353541
1442226,
360883,
1212853,706931 2366001 412164 2415900 59193
1507769,
1311166,
1769923,
2943734,2750191 1244196 1053542 1349927 1472716
1016264,1564089 1561037 683757 1372274 538473
197066,
1475020,1315172 299061 1300835 2310379 1958084
2463138,
2304761,
983512,
2785757,
2211920,413561 1885036 931519 376479 1558051
2654694,1502840 3236 1866139 2002097 472594
590311,
852457,35717 2572745 2258782 1391853 1618057
295406,1162772 2408987 2821618 284422 1015337
2841319,1574295 1191560 2044303 1808443 39704
950769,1119495 1092821 784737 657183 486936
2458100,
2884089,1928254 1140869 854955 79531 657183
2687488,
360961,1416451 2131409 1838908 1955065 1726380
2490886,
2818573,
2687516,2778201 1982706 2564608 2678064 13329
2130462,1053542 1129891 1883184 2310939 182233
2190085,
1278496,574038 306709 1052343 1176330 1624781
1147426,317172 2650926 2148901 667505 1274752
33317,
1475110,1488958 467332 711679 2483847 1886939
262695,625475 1624142 542825 1093943 121365
1081897,
1901099,704419 1138029 689373 1333206 1226070
1180204,1970355 1306144 1898798 941893 757668
950829,801479 2314169 259808 1322673 2190917
2327087,
655921,215982 291669 2760857 964787 1835742
950839,2708014 11398 2117630 1333206 599863
1835576,
754239,
2359875,564986 1028343 2393265 2117630 1872951
983622,2106311 657183 2791339 2423978 784737
1829645,2184780 765369 1509631 2100283 2772231
328272,
590418,
950877,1732848 123523 1953790 2408595 1050950
2490975,
1606241,1351870 1422637 1123204 1355739 1652258
2720354,
819816,72465 2420135 2313894 784737 129847
197225,2024094 1140869 984114 2274527 460717
2097255,1519543 657183 1443706 784737 1162250
1442412,
1081966,
721521,243727 261467 1812156 1931528 1515214
2468627,
1868408,2136533 2309600 2802182 2724925 427545
1868414,1102260 406835 964787 2485053 1074097
2523775,1162250 1386412 942253 343377 784737
754305,1447302 1191937 838799 876945 1398003
1016456,1096406 1732848 771171 2117630 1267056
1573513,
524938,
2622091,
1818733,
688784,596654 2820443 2142637 128039 770613
164502,
1344161,
1180323,1833247 344676 1824155 650449 1639867
1082020,1244196 2712481 1165605 1386412 1636910
1671849,1246024 2592561 2058880 98558 2125465
688811,2024094 789747 1398047 2731358 2728787
1387293,
918202,1803686 1619659 986119 2047549 2129994
2556605,
492223,657183 266412 1162250 72465 1069281
1671873,2698338 58071 120395 2695791 1165470
426693,1461999 254169 2770160 415358 1074013
2653652,
1409744,186124 557005 973448 209611 712901
33492,1171271 252547 1635931 591409 2101500
1523833,
2261720,
983769,2156629 1053187 1319454 335883 92186
2938319,
1901280,858998 796589 2736706 145475 1847452
2026253,635142 898639 32731 668278 698688
623334,2470523 505157 2603642 1619241 2634238
656106,
295664,657183 1162250 1386412 2265362 784737
2032371,1544157 750304 1240029 399752 44089
951034,
2360062,
131843,1244196 657183 1636910 1047625 784737
632881,2215849 1011519 248636 286278 1070119
197384,379473 2252350 2169927 1027293 703845
1321772,2251758 1074013 2770160 1407200 1888822
1639181,
590606,
2687759,1140869 1723139 803421 1153200 2442934
33552,
1934102,739398 2288244 1113937 2353116 2466849
1901337,1397388 700812 1447302 2258655 1763335
1770268,617661 890726 1396688 605393 2206055
2364891,
131876,1244196 823512 2310939 1140869 375324
99109,2248711 2038867 799767 2460726 1598037
1213223,592140 1212859 665723 2648928 984114
197417,
2182287,652373 1615202 2241590 952563 774856
568114,
38365,
2884400,
2687795,
2818185,1627103 2100055 459521 1741443 2009858
1573691,1103144 2153142 126666 1846980 614356
918341,
426823,
295757,2623983 1391673 116763 967794 2775637
1344334,1831341 1641941 2482673 912679 907070
2884434,
99155,
1895225,
885596,2590469 964435 2705558 2178500 228623
1540961,
1475426,2314169 2190917 1686458 1143278 185962
1934185,
394093,678423 171529 1249417 1044078 2342514
1868655,
2982768,2033631 839112 1495573 696554 2650926
1508209,
2326675,
2294647,
754555,657183 2313894 1443706 2031981 1069281
2425727,439644 1987826 1960599 518244 541766
197510,2734753 1303387 1638990 1496446 1973564
99208,1636910 1165605 625711 1283135 1241464
1835913,
2720651,2339519 730122 8498 1305260 1085314
2884493,
1966992,
1311633,979910 1042196 1781580 1919327 2611099
1049490,1339242 2529771 1188791 1560712 880517
1901461,463346 2817897 2549854 2013365 1935392
2720663,1218572 1183228 1373703 1611161 1533470
1082264,1163551 2128544 2054845 958875 931519
1180569,1244196 2031981 1287265 1776330 2778525
1868700,
263073,1140869 1345329 557698 1773768 876978
1344419,478903 2779430 1240029 2796479 1344035
2065317,289308 2717661 172967 336136 1895188
33704,784737 2313894 1443706 2420135 1386412
459689,657183 1386412 1162250 2002097 1244196
1573803,
2659827,
948,
1606582,
1999799,
1246138,825136 661168 142662 1750890 289296
394177,784737 2002097 1162250 1386412 1244787
2982855,1571702 436574 2009453 399596 2112737
197576,2450694 739398 213839 1586072 1811731
1967052,
328657,41406 2086041 291669 1376058 604795
2124622,
1737688,
1901531,73218 1475454 1031169 2018868 1318954
1016798,
230369,
1475555,1938959 1566544 2382138 2439228 852451
525294,2312162 987162 2391945 2353541 1447547
1627645,
1704945,2435845 2649322 2654710 33540 1770703
1082354,
2229235,
1508340,
1049595,
295936,
1868803,2668025 1982510 2502244 2309225 1450244
2622476,1928254 967007 665194 2239159 723096
2982929,2024094 1140869 2648928 984114 2506235
1541143,
2905605,
66592,
2080945,437245 2198329 1119495 486936 784737
2589736,
2130986,
1377323,
328748,2438736 2321445 1060184 316047
1868848,
295986,
1965161,2796479 1679143 1047625 2750341 2781618
1442875,
132162,2533786 1529678 2512859 1221097 2134619
1967175,
480780,2833960 2021858 1101037 2018000 2185179
853069,
2524252,1714855 1863686 1538515 1182443 1872827
1147066,
984164,1750073 2106988 1103085 1435315 1042645
2577937,
1115240,2349522 2233075 862005 1519579 833986
1016942,
263279,
1541234,2648928 984114 2024094 1434088 656507
1180789,
2262134,
427127,
2163832,165272 2262139 983792 32685 311944
1737851,2389890 1233773 934674 34102 2658601
600938,
1803391,2230405 907232 45070 1048718 2144871
1049735,1353665 1068933 144561 292513 1830867
2262154,
2032779,
656524,784737 343377 1386412 1244787 2106311
263309,487302 1809847 1970592 359711 376210
1836177,452385 1449387 691407 285340 2073713
1148050,
2000021,1448393 279921 415852
1115287,1347927 691216 1775123 1105508 2420290
1442969,
1183,
2032801,2476988 340260 2063265 2455523 1259558
263330,455223 2789271 173319 1521687 1556166
2098339,
2491560,1014523 1086692 1246680 415108 674206
2458793,1353601 2370478 671536 744966 405232
2753713,2586497 1502840 2244505 2162032 2383552
2196661,1048520 836451 2423973 1679143 668146
459959,1985302 579292 1263984 1155083 1014815
984248,2157670 1414147 542825 1461435 2596105
1705148,379362 837013 2098273 1329862 986762
1410238,
2163907,
918730,2087109 2466095 2103306 1181698 1287265
132303,723096 2239159 1566657 665194 460717
1180881,
1869011,
1508566,851876 1988490 1768483 14996 1412019
2327767,411934 105683 2599298 1734799 1733744
1541336,1244196 1818555 657183 1047625 2492629
2098399,887776 2118847 1504925 994489 323588
165095,1812156 261467 243727 2494962 901645
296171,2235265 2112096 979531 507102 2244175
1443052,
2971176,
1605844,
1049850,
754939,2680669 1809836 668146 1079838 2485059
2819326,278589 654547 541200 2722027 947556
1246464,1912841 2516254 243727 1998881 1775235
1017093,
1286,
1639688,2493452 1908784 1674959 786389 2539325
2131213,
99598,
1901840,
460050,
2131219,
1443094,
525591,77356 1888822 712901 1074013 209611
296216,
2000157,
754981,1389841 1475433 131739 2360755 1195796
1639721,
2721066,2668271 2590469 2348573 1606984 2716452
2262322,
2065715,1048520 1795243 2238716 1679143 2220227
2524468,140830 875837 816057 2769854 2044459
1115445,
558390,2491016 83100 2393962 1855880 681998
2321289,2353541 2312162 1573395 600690 1568302
2065720,2002097 1386412 1334149 2257874 606905
623936,1074013 557005 712901 1878292 2251758
1869122,493460 1912841 1903149 2594954 1328394
2917705,
2786634,1244787 2413494 2002097 1386412 1325341
1770827,
895885,
2721107,
1443159,1386412 306921 1593756 2648928 1928254
66908,
2655583,
427362,
263526,1725761 965206 1962428 1529535 688457
2648977,
1967466,
1312111,1867675 887776 2093033 1822084 922410
1802472,
820594,2391408 1593507 2753358 1115297 1237672
591219,1888821 2417124 1782094 436974 2301756
1316416,
427394,1575243 291669 964787 2590469 964435
1803651,35319 801409 267996 2158592 143830
2196869,2412666 2440845 2110703 743906 1343163
333377,2148834 2439867 799209 2694051 2181817
1541513,
2524557,161269 869264 11113 2165626 1809404
1050009,1870216 944507 479554 1322929 1596284
1607069,1244196 1047625 2796479 784737 1928254
2655649,
1181090,2712481 1244196 1140869 42465 1165605
99751,74864 966088 1066450 2084861 547724
1181100,1386412 343377 1162250 2002097 536047
2491821,1919327 2611099 979910 401833 518862
394673,2506759 1804684 1619471 1258802 2716959
2360761,1069281 1443706 657183 1047625 1953846
387999,2179419 1081513 2774815 533928 1349908
1279420,692613 246700 2088824 1484441 1416932
2131391,
2917833,
2590154,
1902029,1092821 1777889 2257516 2413494 768905
820687,939259 2730930 2113677 2189502 140040
1213904,902049 1472716 2750191 1273011 2305682
2491857,
394712,
2557402,1812210 1078977 954702 991452 78655
2852317,1982510 462972 1926741 1036699 2203533
1508833,1092821 325294 1714855 1119495 2198329
1476069,72312 2062952 499178 2088166 1615202
2229735,1410276 800097 930591 161806 1185055
558568,1244196 1679143 657183 668146 1953846
2108327,
2983407,
2033137,
853494,2654772 266412 657183 1529488 2433829
2393602,
2655748,
394757,2138292 357345 1665410 2491392 2309898
2393606,
1181192,1754395 1317915 2750191 2183288 769613
1279498,
198156,468120 714060 668146 2146033 2423893
1148430,
1705488,1579815 292206 589911 1472220 1859948
624149,2730930 544165 2300457 1604275 471498
198166,1415888 1386298 2706909 1631256 997790
198174,
2885155,310141 636023 1240029 1867675 1527619
1738282,2778525 472040 1244196 657183 784737
1312300,
1115693,134458 2506235 460717 467332 2752423
2786863,
2688561,854081 1350668 2073725 1472192 384116
2623027,401522 310141 2584365 2813646 2632025
1508916,
1869369,2160707 367536 553187 837402 2809931
2426426,2654853 1887242 2439949 2167446 1701423
2459195,636889 551925 1834691 881546 1677080
2000444,1956960 1300183 2491501 1992108 1620422
329280,939259 1680783 436574 1809226 1781081
624206,425910 437245 1363888 837746 197249
1541713,
919124,1936897 691216 1775123 2420290 2244218
2583481,
1771096,
2262624,
1279587,335604 1280673 2755706 2123317 1229050
67173,1908646 1043254 2710356 1166121 766128
2950759,
820841,2824594 1461889 178493 1211919 934762
2426728,278589 640635 2158638 2772722 229906
329334,
296569,
99972,1081513 587438 1538496 533928 2774815
657029,2185179 2833960 1101037 2021858 1947535
2262669,
2524817,
2983574,
1214104,1818555 1984327 784737 657183 599863
2983580,
2492064,1595372 278589 1386412 79531 2512859
1967781,2004689 2468829 1277973 357363 1585675
460454,
296616,2068573 2353005 1598367 2169654 1042804
999708,1053542 302847 538441 71071 2143001
2197164,2558331 2012548 145171 2387968 2424092
1016093,
2033331,
1736990,
2819768,381226 2746931 2456002 2468295 2115677
1115833,
2197181,1121327 243963 29468 739540 496822
2918079,588991 1386412 507069 1809836 2593483
1081632,1673229 1647240 995762 1333648 2667829
853701,339464 1323396 2695470 793867 2706615
2623177,
362196,
1083094,459760 1023434 1620422 2002097 1745712
263902,
2557666,1162250 784737 2791339 1244196 536047
1246957,2571643 103079 656507 2404405 2024094
2197231,765369
1776,2340225 64262 1330062 2242586 2619684
2098929,273768 1194992 738730 2121717 1423661
231154,
2075603,
591605,
294038,
1272317,
263933,1815677 2649645 2576738 2390201 1207044
1771263,1982706 610683 1286433 2630113 2392212
984837,1006232 768490 2001101 2741243 2491392
2524935,1915795 993553 1518261 283635 1442617
1279754,
657163,846840 1822566 528854 2730930 2003041
1509138,2625619 452334 164623 100664 1042370
2557721,
67354,2501141 1693320 1890945 1876667 1156721
198427,1880177 1412732 77727 286258 2194689
2623274,
1869614,
2716975,657183 1386412 1984327 343377 784737
657202,657183 536047 1162250 343377 1386412
2361142,
2656062,
792203,
1738565,2418509 2615477 1443706 10571 633315
984904,
1247069,
2492254,
2754405,2400294 1052735 2054431 2276503 2437306
2131815,
558952,2380306 60317 555502 1620422 1775397
755563,2336701 931519 767563 2324189 1422357
264045,
966973,
1607536,
2557812,1919327 2436828 1126036 2611099 166946
2131832,
362363,
2361212,858958 1835731 1028918 2578299 2623483
2819965,33540 368471 2025105 152305 1884665
821129,1506186 2456002 1317818 2405262 2548861
1279885,
558995,
919444,
2328470,484624 1382937 385493 2027015 2462072
2656157,
1179973,1207345 822114 1791317 2745832 853722
2066351,1113937 2466849 2353116 794365 2057312
852296,381226 2107918 490579 349458 1818718
133042,
2099125,1791015 1810171 2316172 1080406 1128805
1836982,2619377 529645 176115 1260660 952363
1148856,
985022,
1509317,553513 605716 760252 696314 1712658
1837000,
1148873,1256381 767651 1450832 2002390 931519
2688970,1003954 932497 1972115 2425812 1287766
853985,47583 460717 711679 2506235 2420135
362469,714060 2146033 2680669 1842144 437920
231398,381226 2593483 744459 2791339 1282038
2834770,1071532 811401 1159573 1864897 1319362
2119042,
886767,
690161,
1935348,2705759 2134619 452334 2783407 1244196
2763774,
2643625,
2263034,
1181691,1155556 50457 144549 2829667 1876513
2099202,1567110 2625619 628817 1437485 1898571
2066435,
1050630,
2092034,
1181713,1325058 1366236 2547703 2676843 1293242
854042,1945860 1825406 2115648 1880818 1862459
1607709,666394 997960 1300183 1751597 478903
722980,1582687 2634667 84276 714611 46364
100399,1036651 1001225 544810 2131964 2398134
329778,645633 2313494 1772306
1627827,
2328629,
2430644,
1802591,
788545,
2132037,2590469 964435 522659 2255841 2200859
1509447,
67659,
1917282,
1607761,2588340 152549 226492 3236 2763798
1640532,
624725,
690262,
821339,1947571 2778525 929053 982359 375324
1443934,184768 1452434 100398 752182 1712690
297057,657183 784737 2031981 1443706 1244196
1436689,
1476726,1863699 2506331 215341 2164883 1304220
1738871,
67705,
2132091,1984327 2466095 1106543 2796479 2235444
755837,
690305,
2590855,1819905 37998 2727995 1055304 2335901
1902730,
2255895,543732 1094511 2247652 768246 1330328
2918551,677109 2119782 1138032 695332 1877427
1935512,
231578,
166047,
624804,
2656421,
67752,
100521,1926071 607929 2163770 2414157 1764860
559275,224644 1461031 211980 1640333 1496152
297133,1244196 1047625 2796479 784737 2313894
493745,662225 2236793 1233396 823816 2004222
362675,2002097 1984327 1386412 343377 2205419
2556276,
1542351,
2845731,
2787540,
821461,
2230488,2593483
1119951,
1870046,1431032 1953745 965168 798560 2093033
1575137,
1673442,
2394343,984114 134458 592140 1212859 1488958
1640680,
231659,
723180,1012992 2158207 743383 713745 1287265
2119378,
318686,
2918641,
854259,1140869 278589 2167880 1928254 67174
723188,1900633 1530750 1306144 1864977 924573
2787573,
1476855,1980515 102006 2031674 1771645 2406525
1378555,1140869 79531 1043911 1773768 557698
1313020,
1214719,1047625 2420135 2459081 1443706 1679143
264452,952963 1583440 486011 932865 413036
2394373,
1345801,1327156 1636919 2436674 2649263 211100
2296077,
2361622,1777103 1438622 325294 1315690 2053679
231710,
1748016,
985392,
35125,787160 206968 2036870 2058516 1887464
1575224,
2763828,
1247547,1476432 885973 611771 2594163 1803686
2459971,
919876,
1050949,
2263366,
395593,1458986 2232458 2240547 2069896 1194436
1182028,
2427218,
1018197,2711267 1080935 1198305 2205023 2813646
395610,
1411419,1686060 609124 1330328 2435845 2203533
1780794,2521154 63611 2512414 164645 2038259
2591070,330829 1981831 1516995 816928 660938
1608034,2542103 1412758 2257061 1943499 1251554
67939,
1509735,1749358 139004 103979 741927 1242688
133480,2164477 1987689 1166530 1359029 1541359
1313132,856083 799288 2174542 959636 1154137
2427249,601255 2168050 826940 2630167 1359636
1935734,
2001276,
2230653,2504198 236410 1602140 1732782 1020061
592254,1611143 713096 2093484 2388242 1475478
2099585,1244787 1386412 1325341 437245 343377
723331,
1575301,
166280,569889 266412 2313894 184517 2466095
2492809,
1149327,
756112,
2671000,2593483 2002097 2198329 657183 536047
2591126,
2656669,
1640866,2730930 1723658 2380717 2003041 278732
1608100,
1542567,
756136,2440541 1843150 2245852 1669539 681045
1343900,2467156 2668025 535570 454934 1567110
854443,2239950 1509631 2689264 2184780 1912594
2099633,668146 468120 1168736 1956960 1679143
2132402,2650926 1317915 1514804 1656449 2431753
1005299,
2853305,
2132410,2190917 2365168 801479 203016 574557
2853307,
494012,
461250,
100803,385493 143830 1137711 2369856 1057837
704929,3236 1207245 1378333 2773852 1866139
2525645,1494459 1956960 1716471 2383552 322220
723409,2698468 2185179 879156 1386412 203144
2820568,317172 2650926 1401522 1168736 744966
2951645,
395748,735240 1712719 1813364 2231534 782713
526825,2811370 2384640 306192 813640 2519105
494059,1757748 1108835 1221081 2142104 2054614
428525,
2066932,1164312 2260494 2369856 1057837 1383341
2427381,
1411584,1947571 2778525 982359 375324 1038209
1149446,2559914 403608 2695727 638408 688598
363015,
2361865,
1870348,
2525709,657183 266412 343377 1162250 1069281
297491,
2984468,
952854,2326144 2126757 235930 1724196 1536463
461341,784737 1533369 485625 932464 1072031
2853410,1132996 1014892 1882317 2799369 257339
1542692,
2296357,
2239580,
2000128,920520 1246890 2391945 1447547 2312162
2665565,
2460210,1835742 1447302 908778 2723998 1843411
2787897,657183 1092821 2002097 1244787 343377
1247808,2791339 502593 266412 2459416 2796479
2198092,
658000,
1542739,
2427477,
2493019,
756322,1330328 2182484 265522 128944 1602378
2296423,
1018472,
1608298,2712481 1386412 1695664 343377 1162250
592493,
1846376,931519 1438082 2336701 1422357 612155
1116791,
1772153,1956960 1659407 2268052 2250299 77575
658043,1220826 1584276 590199 1382486 540678
1084028,2491223 2470865 2117454 533554 1423069
821887,
2067076,
2919046,1244196 1047625 445231 784737 2313894
2099848,
1280649,2003041 1624781 269398 442064 1723658
1641101,
2165392,2015500 2716169 1606360 987407 533554
1378961,1876513 2636095 1466890 1080986 2772734
166546,
2818499,931519 1194436 1422357 1746731 1540118
1444500,657183 1386412 343377 784737 1519543
2436206,
1280662,1928254 656507 278589 1686458 2571643
2886298,2080268 1198380 2225842 455092 1269905
1608348,215982 2774733 2086041 291669 1244196
1706660,1244787 2593483 1162250 784737 536047
1378982,
2788015,
2163144,
690866,
2742,
1346233,
35517,
2296510,
2984639,2088166 2015500 2623483 660035 987407
2525895,1140869 1773768 278589 185962 1190656
1051337,1279176 1910946
2132684,472040 665194 967007 1415725 460717
1051345,
1051353,
723674,2726566 2449545 2124239 1525639 129513
1379042,
789222,
297705,
2001642,47583 592140 1212859 2024094 984114
1739502,
1673969,604278 2406712 1113937 794365 2525561
723699,
2296564,
2165493,2183288 461272 1836572 688828 1763496
1936123,
199421,
199426,1626201 2093466 339227 1910879 1164968
1510147,
2525958,
559879,
854792,2194432 1545780 2261952 1604930 437245
2755337,47583 79531 67174 278589 144561
2419842,472040 1047625 1953846 1679143 1244196
1706768,
2231061,
658209,2198329 1776330 1162250 1386412 657183
2714951,357497 2494131 933760 1798343 2742680
1968935,1386412 2002097 1636910 2631746 657183
1542957,94929 1028918 908778 2780038 1631111
2001711,
2170353,2662501 1928254 2534752 2671577 406835
1018680,
1674042,1274772 365373 1467771 646732 1430879
2624317,2546303 1564672 2492462 2795915 2825431
1149765,
297802,
297803,2726400 272736 1739511 319948 2389610
1182541,
1248079,
723795,1589201 2553330 1273892 2762550 1708638
789333,
2919255,667676 715107 786853 1162250 734196
2201402,1636910 1386412 1244196 2215624 2712481
1805153,
1313638,
1215338,
101236,2813646 2469612 527236 1078298 2155991
2657141,47583 984114 592140 134458 2498897
1117055,1560853 1057404 2616802 740487 519950
1510274,
2689927,
2919306,533554 2088166 535530 2635038 2491223
789389,1155556 777285 1009151 1379611 43306
1706896,460717 1886939 794156 1474049 61925
1715352,
1248146,2519166 918409 611872 967521 1558051
101276,1005644 1140869 47583 460717 2189407
2100126,
2591649,1446193 88799 169040 1804285 795733
35752,
1837997,
920495,1717859 2325036 2791339 1386412 443921
428976,
2755505,243727 1812156 422888 701000 162252
1194887,
1805238,
1117111,708233 2358519 569568 1192585 1430510
2526136,
2329529,660938 1113937 213839 2466849 2252240
1018817,2209800 2068131 1792707 2116819 809963
1838018,
461763,
2198470,794365 26250 906941 463794 84369
2624455,2399595 2548270 302803 1088654 51094
1739721,
2558922,
1346511,
1444816,
2034641,
2395092,1551285 1857266 993397 1604761 2184058
2624469,
1775439,266412 657183 72465 2037855 343377
1215455,2288524 1330328 263415 377222 1477642
1346532,2488684 1781580 1820386 979910 1126036
2692945,
2329577,
429034,1351870 2453690 967193 902010 1805288
1840978,2588792 1231249 2426634 1862334 1931543
2100207,72465 784737 1244196 1443706 2313894
1870832,385493 2439247 135655 36383 1444903
2395122,1925971 1262409 1162250 634598 2109684
1412084,
2690038,47583 2648928 2588490 2024094 134458
502953,
1018872,1294471 2740412 2501356 1768024 749431
2526203,
527362,2083881 30281 377222 2603642 2567000
1739781,
1838092,1386412 536047 657183 1119495 1244787
1805328,1550505 42160 1507110 2313055 2192837
2624531,808613 1159271 1263986 2422473 545859
232469,812068 2656338 2309131 1051740 970015
396312,
1543194,
1248283,
2460700,1244787 536047 1092821 2593483 343377
2657314,
1608740,2430632 1980621 2387110 727569 1178619
298022,1014151 743123 377222 236410 2712821
232491,1092821 2593483 734196 784737 2213987
2001971,
625720,
2231358,
552117,
2891599,446028 1393812 1308837 369895 783233
724035,
2886724,1317915 1290875 2750191 2027489 1432568
2690119,
1576008,1092821 2198329 1119495 536047 1386412
101454,
1346640,134458 592140 2024094 467332 47583
166998,2130753 1975922 1200177 282824 147908
2231383,
3161,
2853979,1966333 2276118 668727 933959 148839
265311,
2198624,
1510497,1984327 2466095 2796479 2489959 1244196
2526306,
1018979,2179419 1006232 1065390 2001101 694889
461925,161269 1194436 354268 1659407 2232458
953452,
494701,
1931406,
691314,
724083,2515973 1725014 2118847 2509024 133567
1739895,1695664 2712481 2698468 1241464 350611
986235,2760857 1376058 1835742 1398399 291669
1644394,
2493566,2462072 1205259 1368635 1422357 1988160
1281151,2391945 1447547 2312162 604795 2317055
2329730,
756869,1386790 1444802 1611143 713096 2093484
2296967,
2624649,
396430,
284525,
2296978,
1608851,
2821270,
2952344,1672211 1094957 2301803 972918 240846
2428058,
1019038,
429215,
986272,
1117349,
822438,
2884124,
2133164,2506235 134458 460717 711679 984114
1707186,
756918,
486601,1140869 2106311 1984327 1198635 1386412
3256,1244196 1047625 2796479 657183 1443706
363717,1608366 1430325 158510 257339 2200859
2886856,2229203 2049946 1189044 1222450 2471510
2002121,
2163234,
2329807,1422357 612155 931519 554226 1540118
36049,2354181 426955 412692 1363266 2545674
429268,
2493656,1240553 81564 244777 309333 1908106
1491492,2031674 102006 2769818 1414122 2319540
986332,2821503 2537726 1224741 627928 2187173
2403536,
1838308,1919854 1844345 150579 2405019 619739
1772773,1443706 2295534 2796479 2265362 1047625
2886887,993437 445302 537780 1354650 1897240
1150185,1642285 1082580 304693 907469 2051217
1977555,182754 2383351 1384969 2181794 2003041
888060,
1182975,2668302 1644077 768246 1755502 2219078
167169,2635038 535530 2623483 1577756 691437
2621995,1814365 2254905 1728143 1579645 1057837
2100494,920520 2391945 1447547 1829348 2353541
1289432,2347945 2514346 2054497 1982706 306077
953622,
1903896,
36125,55961 2123151 2097351 2456195 1670321
986401,
101666,1140869 205359 1682972 1898748 276880
1576228,2073499 1256381 143830 2640201 612155
2559272,1447547 2391945 2312162 920520 2164559
2166058,
3375,
593201,2012988 1028278 1697415 9240 1227201
298291,
363836,
953661,2369856 2435845 1648103 2352122 1982972
1117502,
232769,2280960 2712481 628817 2547201 940481
1838406,2251758 1277973 1226034 1001431 2004689
494920,293354 2688641 2506629 659906 2084746
2231629,
298319,1053542 2063876 1947571 1156803 2545674
1772881,
2239715,
2428247,
680979,1663143 780447 2511769 2649322 1233361
1346913,
2843599,
462184,
1019243,1194598 2435845 1057837 2113458 2369856
1510772,796124 2276118 1966333 2573562 1548531
1314169,
2854266,
167292,1140869 507027 2203636 430209 1773768
1150334,265522 2142637 782713 112769 1262409
855434,905498 97392 77575 1383508 1242418
1150347,1140869 278589 2778525 1393086 1165605
101774,2217174 650449 356803 2265725 2723666
298383,
